"0.00833333333333","0.404166666667","0.770833333333","0.833333333333","0.8375","0.866666666667","0.8","0.820833333333","0.866666666667","0.8375","0.875","0.858333333333","0.908333333333","0.870833333333","0.883333333333","0.820833333333","0.9","0.8875","0.870833333333","0.904166666667","0.929166666667","0.920833333333","0.908333333333","0.920833333333","0.916666666667","0.9375","0.883333333333","0.916666666667","0.933333333333","0.908333333333","0.954166666667","0.879166666667","0.954166666667","0.891666666667","0.95","0.925","0.945833333333","0.945833333333","0.966666666667","0.920833333333","0.945833333333","0.958333333333","0.941666666667","0.945833333333","0.945833333333","0.966666666667","0.970833333333","0.966666666667","0.975","0.958333333333","0.970833333333","0.958333333333","0.983333333333","0.975","0.979166666667","0.975","0.975","0.979166666667","0.983333333333","0.966666666667","0.970833333333","0.991666666667","0.983333333333","1.0","0.9875","0.995833333333","0.983333333333","0.979166666667","0.983333333333","0.979166666667","0.9875","0.975","0.995833333333","0.991666666667","1.0"
"0.00833333333333","0.6375","0.941666666667","0.975","0.970833333333","0.970833333333","0.9625","0.970833333333","0.970833333333","0.966666666667","0.970833333333","0.979166666667","0.9875","0.979166666667","0.979166666667","0.966666666667","0.979166666667","0.991666666667","0.991666666667","0.991666666667","0.9875","0.970833333333","0.9875","0.9875","0.975","0.991666666667","0.975","0.9875","0.983333333333","0.991666666667","0.995833333333","0.9875","1.0","0.995833333333","1.0","0.991666666667","0.9875","1.0","0.9875","1.0","0.991666666667","0.991666666667","0.991666666667","0.995833333333","0.991666666667","1.0","0.991666666667","0.991666666667","0.991666666667","1.0","0.995833333333","0.991666666667","0.991666666667","1.0","0.995833333333","0.995833333333","1.0","1.0","1.0","0.991666666667","0.995833333333","1.0","1.0","1.0","1.0","1.0","0.995833333333","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"0.00833333333333","0.695833333333","0.979166666667","0.995833333333","0.991666666667","0.991666666667","0.983333333333","0.995833333333","0.995833333333","0.991666666667","1.0","0.995833333333","0.995833333333","1.0","0.995833333333","0.991666666667","1.0","1.0","1.0","0.991666666667","1.0","0.991666666667","0.995833333333","1.0","0.991666666667","0.995833333333","0.991666666667","0.991666666667","0.995833333333","1.0","0.995833333333","1.0","1.0","1.0","1.0","0.991666666667","0.995833333333","1.0","1.0","1.0","0.995833333333","0.995833333333","0.995833333333","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"0.0291666666667","0.75","1.0","0.995833333333","1.0","0.995833333333","1.0","0.995833333333","1.0","1.0","1.0","1.0","1.0","1.0","0.995833333333","0.995833333333","1.0","1.0","1.0","1.0","1.0","0.995833333333","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.995833333333","1.0","1.0","1.0","1.0","0.995833333333","1.0","1.0","1.0","1.0","1.0","0.995833333333","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"0.0458333333333","0.804166666667","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0"
"17.9913375","0.78669875","0.03976875","0.02870675","0.028891","0.02446425","0.028974","0.02764625","0.022355","0.0279055","0.021184","0.0206325","0.01774425","0.019301","0.0222085","0.0284825","0.0167465","0.0166185","0.01799725","0.01667725","0.014339","0.0222565","0.017815","0.0166685","0.018138","0.01513225","0.020538","0.01774625","0.015478","0.012577","0.01216075","0.016809","0.009428","0.012263","0.0088405","0.01498875","0.0128935","0.0101095","0.008879","0.01188675","0.01172475","0.01139925","0.01327125","0.008326","0.0099605","0.00700875","0.00908975","0.008409","0.00714425","0.0083925","0.00767275","0.00893875","0.00725925","0.00547025","0.0069725","0.0071155","0.0059215","0.004588","0.0053705","0.00701125","0.00754675","0.0052655","0.00471925","0.00419725","0.00449875","0.00543725","0.00543","0.00448625","0.0045785","0.00495225","0.00489975","0.00539975","0.00310625","0.00504775","0.00400925"
"3.89579025","0.55717475","0.1453305","0.1263565","0.123047","0.11240325","0.12026275","0.12095","0.10854075","0.12170325","0.10565625","0.1058115","0.09846","0.10427475","0.10459125","0.11842775","0.09249525","0.09684875","0.100306","0.09305625","0.08727075","0.09858325","0.097692","0.0939025","0.09192575","0.088931","0.09959625","0.09047575","0.0859505","0.08115525","0.0745715","0.08932375","0.07299525","0.080819","0.06918025","0.080714","0.07551775","0.0752545","0.06491925","0.07974075","0.070695","0.06796125","0.07791925","0.064244","0.07198775","0.06335075","0.067792","0.06296025","0.06143175","0.06894025","0.06210375","0.06499975","0.06270525","0.05404875","0.059852","0.06227925","0.05716775","0.05158525","0.0558675","0.05788825","0.06139275","0.056812","0.0531465","0.052606","0.050386","0.05652325","0.053968","0.052069","0.04977525","0.05220075","0.055175","0.0515725","0.0449905","0.0543345","0.05045825"
